index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
64,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/LastFmRestService.java,LastFmRestService,38,2,0,0,0,FALSE,FALSE,4,FALSE,FALSE,0,0,6,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
65,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/LastFmUserRestService.java,LastFmUserRestService,29,1,0,0,0,FALSE,FALSE,5,FALSE,FALSE,0,0,8,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
66,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/RestServiceFactory.java,RestServiceFactory,77,2,2,0,0,FALSE,FALSE,3,FALSE,FALSE,0,6,8,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Coordinator
67,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/callbacks/AlbumInfoListener.java,AlbumInfoListener,25,0,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
68,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/callbacks/ArtistInfoListener.java,ArtistInfoListener,25,0,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
69,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/callbacks/UserListener.java,UserListener,13,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
70,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/models/AlbumBio.java,AlbumBio,18,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
71,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/models/AlbumInfo.java,AlbumInfo,26,2,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
72,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/models/AlbumQuery.java,AlbumQuery,36,4,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
73,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/models/AlbumTracks.java,AlbumTracks,18,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
74,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/models/ArtistBio.java,ArtistBio,38,8,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
75,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/models/ArtistInfo.java,ArtistInfo,26,2,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
76,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/models/ArtistQuery.java,ArtistQuery,31,2,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
77,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/models/ArtistTag.java,ArtistTag,25,2,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
78,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/models/Artwork.java,Artwork,29,4,0,0,0,FALSE,FALSE,1,FALSE,FALSE,0,0,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
79,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/models/LastfmAlbum.java,LastfmAlbum,28,2,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
80,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/models/LastfmArtist.java,LastfmArtist,62,10,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
81,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/models/LastfmUserSession.java,LastfmUserSession,48,5,3,0,1,FALSE,FALSE,3,FALSE,FALSE,2,2,4,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
82,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/models/ScrobbleInfo.java,ScrobbleInfo,7,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
83,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/models/ScrobbleQuery.java,ScrobbleQuery,52,7,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,5,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
