index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
91,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/AboutPreferenceFragment.java,AboutPreferenceFragment,68,0,3,0,0,FALSE,FALSE,3,FALSE,FALSE,1,3,8,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
92,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/AccountPreferencesFragment.java,AccountPreferencesFragment,222,3,8,0,0,FALSE,FALSE,3,FALSE,FALSE,6,9,28,31,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
93,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/BackupPreferenceFragment.java,BackupPreferenceFragment,483,7,14,0,1,FALSE,FALSE,3,FALSE,FALSE,29,14,40,77,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
94,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/BookManagerFragment.java,BookManagerFragment,311,2,11,0,0,TRUE,FALSE,3,FALSE,FALSE,6,14,41,33,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
95,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/GeneralPreferenceFragment.java,GeneralPreferenceFragment,167,5,6,0,0,FALSE,FALSE,3,FALSE,FALSE,10,9,14,14,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
96,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/PreferenceActivity.java,PreferenceActivity,169,2,7,0,2,FALSE,FALSE,2,FALSE,FALSE,4,6,22,20,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
97,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/PreferenceHeadersFragment.java,PreferenceHeadersFragment,35,0,1,0,0,FALSE,FALSE,3,FALSE,FALSE,0,2,3,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
98,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/TransactionsPreferenceFragment.java,TransactionsPreferenceFragment,145,0,7,2,0,FALSE,FALSE,3,FALSE,FALSE,2,8,16,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
99,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/dialog/DeleteAllAccountsConfirmationDialog.java,DeleteAllAccountsConfirmationDialog,61,0,2,0,0,FALSE,FALSE,5,FALSE,FALSE,0,1,9,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
100,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/dialog/DeleteAllTransactionsConfirmationDialog.java,DeleteAllTransactionsConfirmationDialog,83,0,2,0,0,FALSE,FALSE,5,FALSE,FALSE,2,1,17,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
101,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/dialog/DeleteBookConfirmationDialog.java,DeleteBookConfirmationDialog,63,0,2,0,0,FALSE,FALSE,4,FALSE,FALSE,0,2,8,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
102,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/dialog/DoubleConfirmationDialog.java,DoubleConfirmationDialog,97,0,4,1,1,FALSE,FALSE,3,FALSE,FALSE,1,0,7,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
103,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/settings/dialog/OwnCloudDialogFragment.java,OwnCloudDialogFragment,257,16,8,1,0,FALSE,FALSE,4,FALSE,FALSE,7,6,26,26,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
104,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/OnTransactionClickedListener.java,OnTransactionClickedListener,40,0,0,0,0,FALSE,FALSE,4,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
105,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/OnTransferFundsListener.java,OnTransferFundsListener,31,0,0,0,0,FALSE,FALSE,4,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
106,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/ScheduledActionsActivity.java,ScheduledActionsActivity,123,3,3,0,2,FALSE,FALSE,3,FALSE,FALSE,2,1,10,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
107,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/ScheduledActionsListFragment.java,ScheduledActionsListFragment,655,8,21,2,1,FALSE,FALSE,4,FALSE,FALSE,29,25,48,82,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
108,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/SplitEditorFragment.java,SplitEditorFragment,503,12,14,1,0,FALSE,FALSE,3,FALSE,FALSE,16,14,52,55,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
109,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/TransactionDetailActivity.java,TransactionDetailActivity,214,13,7,0,0,FALSE,FALSE,3,FALSE,FALSE,7,5,30,25,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
110,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/TransactionFormFragment.java,TransactionFormFragment,1088,33,32,4,1,FALSE,FALSE,3,FALSE,FALSE,55,27,75,144,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
111,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/TransactionsActivity.java,TransactionsActivity,544,17,19,2,4,FALSE,FALSE,2,FALSE,FALSE,22,14,47,44,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
112,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/TransactionsListFragment.java,TransactionsListFragment,386,6,14,0,0,FALSE,FALSE,3,FALSE,FALSE,9,17,47,32,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
113,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/dialog/BulkMoveDialogFragment.java,BulkMoveDialogFragment,175,5,5,1,0,FALSE,FALSE,4,FALSE,FALSE,2,7,20,11,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
114,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/dialog/TransactionsDeleteConfirmationDialogFragment.java,TransactionsDeleteConfirmationDialogFragment,99,0,2,0,0,FALSE,FALSE,5,FALSE,FALSE,4,3,17,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
115,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/transaction/dialog/TransferFundsDialogFragment.java,TransferFundsDialogFragment,256,18,4,0,1,FALSE,FALSE,4,FALSE,FALSE,6,7,32,28,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
116,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/AccountBalanceTask.java,AccountBalanceTask,75,3,2,0,0,FALSE,FALSE,3,FALSE,FALSE,3,2,8,7,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
117,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/CursorRecyclerAdapter.java,CursorRecyclerAdapter,368,8,16,1,5,FALSE,FALSE,3,TRUE,FALSE,20,13,8,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
118,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/RecurrenceParser.java,RecurrenceParser,135,7,3,0,0,TRUE,FALSE,2,TRUE,FALSE,5,4,11,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
119,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/RecurrenceViewClickListener.java,RecurrenceViewClickListener,67,4,1,0,0,FALSE,FALSE,4,TRUE,FALSE,1,1,7,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
120,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/ScrollingFABBehavior.java,ScrollingFABBehavior,71,1,3,0,1,FALSE,FALSE,5,TRUE,FALSE,2,7,9,5,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
121,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/TaskDelegate.java,TaskDelegate,30,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
122,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/dialog/DatePickerDialogFragment.java,DatePickerDialogFragment,81,2,2,0,0,FALSE,FALSE,4,FALSE,FALSE,1,3,7,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
123,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/dialog/DateRangePickerDialogFragment.java,DateRangePickerDialogFragment,123,7,4,0,0,FALSE,FALSE,5,FALSE,FALSE,0,8,17,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
124,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/dialog/TimePickerDialogFragment.java,TimePickerDialogFragment,84,2,2,0,0,FALSE,FALSE,4,FALSE,FALSE,1,3,7,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
125,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/widget/CalculatorEditText.java,CalculatorEditText,336,6,17,5,6,FALSE,FALSE,3,FALSE,FALSE,4,9,26,20,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
126,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/widget/CalculatorKeyboard.java,CalculatorKeyboard,220,6,6,0,1,FALSE,FALSE,2,FALSE,FALSE,8,1,13,14,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
127,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/widget/CheckableLinearLayout.java,CheckableLinearLayout,117,2,5,1,0,FALSE,FALSE,3,FALSE,FALSE,5,2,7,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
128,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/widget/EmptyRecyclerView.java,EmptyRecyclerView,83,2,3,2,0,FALSE,FALSE,3,FALSE,FALSE,3,2,6,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
129,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/widget/ReselectSpinner.java,ReselectSpinner,45,0,1,1,0,FALSE,FALSE,2,TRUE,FALSE,2,1,6,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
130,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/util/widget/TransactionTypeSwitch.java,TransactionTypeSwitch,194,2,6,3,2,FALSE,FALSE,3,FALSE,FALSE,5,5,13,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
131,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/wizard/CurrencySelectFragment.java,CurrencySelectFragment,107,4,7,0,0,FALSE,FALSE,3,FALSE,FALSE,1,11,12,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
132,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/wizard/CurrencySelectPage.java,CurrencySelectPage,53,1,3,0,1,FALSE,FALSE,3,FALSE,FALSE,0,1,6,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
133,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/wizard/FirstRunWizardActivity.java,FirstRunWizardActivity,397,11,13,0,0,FALSE,FALSE,4,FALSE,FALSE,20,9,37,41,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
134,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/wizard/FirstRunWizardModel.java,FirstRunWizardModel,76,0,1,0,0,FALSE,FALSE,4,FALSE,FALSE,0,0,11,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
135,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/wizard/WelcomePage.java,WelcomePage,46,0,2,0,1,FALSE,FALSE,2,FALSE,FALSE,0,1,5,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
136,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/ui/wizard/WelcomePageFragment.java,WelcomePageFragment,38,0,1,0,0,FALSE,FALSE,3,FALSE,FALSE,0,3,7,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
137,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/AmountParser.java,AmountParser,32,0,1,0,0,FALSE,FALSE,2,TRUE,FALSE,1,1,5,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
138,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/BackupJob.java,BackupJob,46,2,2,0,0,FALSE,FALSE,2,FALSE,FALSE,0,2,5,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
139,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/BackupManager.java,BackupManager,193,2,8,0,4,FALSE,FALSE,2,TRUE,FALSE,3,6,29,18,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
140,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/BookUtils.java,BookUtils,31,0,2,0,0,FALSE,FALSE,2,FALSE,FALSE,0,2,3,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
141,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/CommoditiesCursorAdapter.java,CommoditiesCursorAdapter,55,0,1,0,0,FALSE,FALSE,3,TRUE,FALSE,0,3,9,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
142,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/FileUtils.java,FileUtils,86,1,3,0,0,FALSE,FALSE,2,FALSE,FALSE,1,6,12,13,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
143,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/PreferencesHelper.java,PreferencesHelper,102,2,4,2,2,TRUE,FALSE,2,TRUE,FALSE,0,4,6,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
144,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/QualifiedAccountNameCursorAdapter.java,QualifiedAccountNameCursorAdapter,94,0,2,0,1,FALSE,FALSE,5,TRUE,FALSE,2,4,11,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
145,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/RecursiveMoveFiles.java,RecursiveMoveFiles,100,2,3,0,0,FALSE,FALSE,3,FALSE,FALSE,3,4,7,14,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
146,gnucash-android-v2.4.1/app/src/main/java/org/gnucash/android/util/TimestampHelper.java,TimestampHelper,101,4,4,0,4,TRUE,FALSE,2,TRUE,FALSE,0,2,5,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
