Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/BodyRegionType.java,BodyRegionType,34,4,2,0,1,false,false,3,false,false,0,0,1,0,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/Chatter.java,Chatter,36,4,0,0,0,false,false,1,true,false,0,0,3,1,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/CircadianClock.java,CircadianClock,541,17,31,4,11,false,false,2,false,false,28,20,7,22,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/Commander.java,Commander,233,15,29,12,14,false,false,1,true,false,10,15,5,12,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/Crew.java,Crew,63,4,5,1,3,false,false,1,false,false,0,2,3,1,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/CrewConfig.java,CrewConfig,632,31,38,11,18,false,false,2,false,false,32,70,8,70,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/EventType.java,EventType,73,35,3,0,1,false,false,2,false,false,0,1,1,1,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/Favorite.java,Favorite,110,7,13,4,9,false,false,1,false,false,0,4,6,11,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/FavoriteType.java,FavoriteType,81,12,4,0,1,false,false,2,false,false,2,1,3,4,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/GenderType.java,GenderType,52,4,3,0,2,false,false,2,false,false,1,2,1,1,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/Gene.java,Gene,38,8,0,0,0,false,false,1,false,false,0,0,1,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/Member.java,Member,125,12,22,11,11,false,false,1,true,false,0,11,1,1,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/Person.java,Person,2191,76,122,28,66,false,false,1,false,false,104,43,62,173,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/PersonBuilder.java,PersonBuilder,49,0,0,0,0,false,false,2,true,false,0,0,1,0,0,false,true,false,false,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/PersonBuilderImpl.java,PersonBuilderImpl,147,1,9,8,0,false,false,3,false,false,5,9,7,23,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/PersonConfig.java,PersonConfig,1385,66,46,0,36,false,false,2,false,false,53,7,9,33,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/PersonModel.java,PersonModel,16,2,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/PhysicalCondition.java,PhysicalCondition,1957,98,75,7,28,false,false,2,false,false,123,51,34,152,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/PhysicalModel.java,PhysicalModel,19,1,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/Preference.java,Preference,648,12,13,1,6,false,false,1,false,false,52,9,62,28,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ShiftType.java,ShiftType,40,8,2,0,1,false,false,2,false,false,0,0,1,0,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/Training.java,Training,24,5,0,0,0,false,false,1,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/TrainingType.java,TrainingType,67,21,2,0,1,false,false,2,false,false,0,0,1,0,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/TrainingUtils.java,TrainingUtils,80,1,1,0,1,false,false,2,false,false,0,2,0,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/EmotionJSONConfig.java,EmotionJSONConfig,174,5,1,0,1,false,false,6,false,false,0,0,6,9,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/EmotionManager.java,EmotionManager,173,9,8,0,5,false,false,2,true,false,3,1,7,4,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/EmotionNeuron.java,EmotionNeuron,41,1,2,0,0,false,false,2,false,false,0,2,0,3,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/MBTIPersonality.java,MBTIPersonality,383,13,20,3,5,false,false,5,false,false,14,4,15,29,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/Mind.java,Mind,967,24,32,4,11,false,false,1,false,false,61,28,25,98,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/NaturalAttributeManager.java,NaturalAttributeManager,191,4,10,2,5,false,false,3,true,false,5,8,11,10,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/NaturalAttributeType.java,NaturalAttributeType,78,15,3,0,2,false,false,3,false,false,0,1,4,4,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/Neuron.java,Neuron,56,4,6,2,1,false,false,1,false,false,1,3,2,3,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/PersonalityTraitManager.java,PersonalityTraitManager,183,6,10,2,6,false,false,3,true,false,6,4,6,7,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/PersonalityTraitType.java,PersonalityTraitType,77,6,4,0,2,false,false,3,false,false,2,2,4,4,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/Skill.java,Skill,142,7,8,1,5,false,false,1,false,false,1,3,1,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/SkillManager.java,SkillManager,449,4,23,2,15,false,false,2,true,false,17,15,13,34,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/SkillType.java,SkillType,92,20,3,0,1,false,false,2,false,false,1,2,4,3,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/XORNeuronApp.java,XORNeuronApp,24,0,1,0,0,false,false,5,false,false,0,1,0,2,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/Architect.java,Architect,107,3,5,1,4,false,false,1,false,false,1,4,12,6,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/Areologist.java,Areologist,206,3,5,1,4,false,false,1,false,false,9,4,38,25,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/Astronomer.java,Astronomer,155,3,5,1,4,false,false,1,true,false,2,4,32,15,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/Biologist.java,Biologist,182,3,5,1,4,false,false,1,false,false,9,4,36,26,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/Botanist.java,Botanist,183,3,5,1,4,false,false,1,false,false,2,4,33,19,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/Chef.java,Chef,130,3,5,1,4,false,false,1,false,false,1,4,20,12,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/Chemist.java,Chemist,152,3,5,1,4,false,false,1,false,false,2,4,35,10,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/Doctor.java,Doctor,153,3,5,1,4,false,false,1,true,false,2,4,24,17,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/Engineer.java,Engineer,145,3,5,1,4,false,false,1,true,false,1,4,29,11,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/Job.java,Job,228,15,7,0,5,false,false,1,false,false,4,7,24,5,0,false,false,false,true,false,public,0,0,0,true
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/JobAssignment.java,JobAssignment,104,10,13,5,8,false,false,2,false,false,0,4,3,2,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/JobAssignmentType.java,JobAssignmentType,33,4,2,0,1,false,false,3,false,false,0,0,1,0,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/JobHistory.java,JobHistory,127,4,7,1,2,false,false,2,false,false,4,16,4,13,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/JobType.java,JobType,154,23,9,0,7,false,false,2,false,false,7,3,7,14,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/JobUtil.java,JobUtil,382,10,16,0,12,false,false,2,false,false,25,20,21,55,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/Mathematician.java,Mathematician,122,3,5,1,4,false,false,1,false,false,2,4,22,10,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/Meteorologist.java,Meteorologist,130,3,5,1,4,false,false,1,false,false,2,4,25,10,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/Physicist.java,Physicist,140,3,5,1,4,false,false,1,false,false,6,4,26,18,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/Pilot.java,Pilot,145,3,5,1,4,false,false,1,false,false,1,4,25,4,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/Politician.java,Politician,143,5,5,1,4,false,false,1,false,false,3,4,16,13,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/Reporter.java,Reporter,139,5,5,1,4,false,false,1,true,false,3,4,14,8,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/Technician.java,Technician,129,3,5,1,4,false,false,1,false,false,1,4,20,6,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/job/Trader.java,Trader,128,5,5,1,4,false,false,1,true,false,2,4,13,7,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/AreologyFieldStudy.java,AreologyFieldStudy,703,18,18,0,10,false,false,3,false,false,61,15,24,78,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/BiologyFieldStudy.java,BiologyFieldStudy,687,15,18,0,10,false,false,3,false,false,61,15,26,78,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/BuildingConstructionMission.java,BuildingConstructionMission,1678,29,41,1,7,false,false,3,false,false,125,41,47,282,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/BuildingSalvageMission.java,BuildingSalvageMission,833,20,23,0,6,false,false,3,false,false,63,11,40,125,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/CollectIce.java,CollectIce,115,9,2,0,1,false,false,2,false,false,1,2,11,6,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/CollectRegolith.java,CollectRegolith,97,8,1,0,1,false,false,2,false,false,0,1,10,4,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/CollectResourcesMission.java,CollectResourcesMission,1051,24,22,0,13,false,false,3,false,false,77,21,34,85,0,false,false,false,true,false,public,0,0,0,true
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/EmergencySupply.java,EmergencySupply,1196,24,28,0,12,false,false,2,false,false,102,25,39,204,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/ExperimentConfig.java,ExperimentConfig,131,3,2,0,1,false,false,2,false,false,0,1,9,7,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/Exploration.java,Exploration,964,19,28,0,17,false,false,1,false,false,67,29,32,107,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/MeteorologyFieldStudy.java,MeteorologyFieldStudy,701,16,18,0,10,false,false,3,false,false,61,15,24,78,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/Mining.java,Mining,1265,22,32,0,14,false,false,1,false,false,109,29,36,167,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/Mission.java,Mission,1697,48,82,11,29,false,false,1,false,false,105,50,35,160,0,false,false,false,true,false,public,0,0,0,true
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/MissionEvent.java,MissionEvent,57,3,2,0,2,false,false,2,false,false,0,0,1,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/MissionEventType.java,MissionEventType,67,25,2,0,1,false,false,3,false,false,0,0,0,0,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/MissionException.java,MissionException,52,2,1,0,1,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/MissionHistoricalEvent.java,MissionHistoricalEvent,39,1,0,0,0,false,false,3,false,false,0,0,4,0,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/MissionListener.java,MissionListener,20,0,0,0,0,false,false,2,true,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/MissionManager.java,MissionManager,966,16,30,0,13,false,false,2,true,false,76,29,23,129,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/MissionManagerListener.java,MissionManagerListener,27,0,0,0,0,false,false,3,true,false,0,0,0,0,0,false,true,false,false,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/MissionMember.java,MissionMember,149,0,0,0,0,false,false,2,true,false,0,0,8,0,0,false,true,false,false,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/MissionPhase.java,MissionPhase,53,2,3,0,1,false,false,2,false,false,1,1,1,1,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/MissionPlanning.java,MissionPlanning,202,15,16,8,6,false,false,2,false,false,12,11,7,9,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/MissionStatus.java,MissionStatus,91,43,2,0,1,false,false,2,false,false,0,0,0,0,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/MissionType.java,MissionType,70,15,3,0,1,false,false,2,false,false,2,2,4,4,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/NavPoint.java,NavPoint,130,4,7,0,3,false,false,2,false,false,6,1,3,2,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/PlanType.java,PlanType,33,4,2,0,1,false,false,2,false,false,0,0,1,0,0,false,false,false,false,true,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/RescueSalvageVehicle.java,RescueSalvageVehicle,914,19,23,1,8,false,false,3,false,false,75,23,27,145,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/RoverMission.java,RoverMission,1053,18,27,1,5,false,false,2,false,false,91,31,42,167,0,false,false,false,true,false,public,0,0,0,true
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/Trade.java,Trade,1099,25,30,0,14,false,false,1,false,false,102,17,34,165,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/TradeUtil.java,TradeUtil,831,16,16,0,10,false,false,2,false,false,62,61,29,97,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/TravelMission.java,TravelMission,509,12,24,3,14,false,false,2,false,false,31,7,8,35,0,false,false,false,true,false,public,0,0,0,true
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/TravelToSettlement.java,TravelToSettlement,645,11,13,1,7,false,false,3,false,false,49,15,20,88,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/VehicleMission.java,VehicleMission,1612,26,52,2,21,false,false,2,false,false,89,41,34,180,0,false,false,false,true,false,public,0,0,0,true
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/meta/AreologyFieldStudyMeta.java,AreologyFieldStudyMeta,158,4,5,0,3,false,false,4,false,false,16,4,15,18,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/meta/BiologyFieldStudyMeta.java,BiologyFieldStudyMeta,158,4,5,0,3,false,false,4,false,false,16,4,15,18,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/meta/BuildingConstructionMissionMeta.java,BuildingConstructionMissionMeta,220,3,7,0,5,false,false,4,false,false,17,6,13,22,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/meta/BuildingSalvageMissionMeta.java,BuildingSalvageMissionMeta,146,3,5,0,3,false,false,4,false,false,11,4,12,20,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/meta/CollectIceMeta.java,CollectIceMeta,121,3,5,0,3,false,false,3,false,false,8,4,8,10,0,false,false,false,true,false,public,0,0,0,false
mars-sim-v3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ai/mission/meta/CollectRegolithMeta.java,CollectRegolithMeta,127,4,5,0,3,false,false,3,false,false,8,4,8,11,0,false,false,false,true,false,public,0,0,0,false
